0.650539078  56.189268189337
2.979082336  42.122632068543
3.556402276  29.416288749243
4.034226754  20.082513289824
4.457559181  11.256161983213
6.108551093  4.705723762868
6.831301498  2.1319216871235
11.267137454  1.0177431107143
12.698709804  0.4861767369407
16.629723913  0.26622454934674
20.004128005  0.1390437664912
22.511335689  0.057245972999698
26.772263086  0.031534592248855
31.505225094  0.018536279778484
36.062933678  0.0068986091931804
42.216572554  0.004079498995717
47.450401886  0.002544304174031
52.047576742  0.0015570414315805
56.760999897  0.00072291894531247
