0.702494874  76.784465607306
2.927755222  63.628507735708
3.415853585  65.898708542031
4.054148218  85.606279618267
4.763133862  80.464812959227
5.696287399  66.243038675282
7.302194088  72.570713881376
9.039413207  53.314612974703
10.99970902  38.031900811613
15.012374001  26.688647481496
19.392050086  19.463633032244
27.216454867  11.684328905332
32.359677334  8.9201788691379
39.093463194  5.6316997934346
46.343881911  3.19726543537
52.647922886  2.3610861450861
61.070481035  1.8115371684427
71.555949211  1.3085064922836
82.324271131  0.8917178316751
93.559400018  0.69364131649991
106.112661366  0.54752566606602
121.476421894  0.40280209167078
138.236509981  0.3208334646363
155.900276072  0.24701061367494
174.256508811  0.17826528157877
194.311658451  0.14260389909072
215.299260858  0.10162654273278
236.426468211  0.083138156312076
