0.635062115  8.6494035064029
3.175563842  7.0538364985612
4.022284518  5.206712175746
4.864165722  3.8305826299139
5.982840687  4.1045225716819
7.428141774  3.8818206047806
9.016229949  4.3057504468741
10.771488144  3.8037958272342
12.574356151  3.8239288608328
14.699887513  3.6718845629289
16.997959822  3.3487958361483
19.719328498  2.4116324340463
22.456955625  1.6537632436331
25.398521648  1.3083037203526
29.022532108  1.1411809002469
32.211635437  1.0733826869115
35.484284032  1.1145599520469
39.166308402  0.94567613819047
43.903641941  0.79338433074242
50.540768709  0.67844862601432
55.674647825  0.54483426809298
62.385241139  0.48210482574933
71.152424508  0.39243859036344
78.992145043  0.29870989925997
88.276685505  0.2246283940883
99.929043571  0.16677434930353
112.967026129  0.13733744163872
128.909957271  0.11351332044853
144.752873357  0.093876524427212
