0.674746999  32.691466366464
2.877068353  20.4136882242
3.338643278  16.313485375674
4.006884383  15.120569312908
4.579934931  14.035512430597
5.183824023  13.046980407523
5.794561083  12.144597326783
6.424339143  11.319332223041
7.080431562  10.563415878622
7.766865109  9.8701582397881
8.494420468  9.2337695553791
9.250957383  8.6492078909697
10.034703422  8.1120537719504
10.851857681  7.6184079347034
11.699119243  7.1648078255264
12.580422271  6.7481590972152
13.489022891  6.365679073058
14.435134889  6.0148497898679
15.423225544  5.6933787648889
16.452874367  5.399166061737
17.547856793  5.1302765736435
18.637600118  4.8849167089748
19.749644294  4.6614148691556
20.897310724  4.4582052605397
22.075345209  4.273814672809
23.278090009  4.1068519263896
24.52107572  3.9559997192549
25.925336704  2.9751305869472
27.189326652  2.8168958371747
28.496691573  2.6716718836947
29.939450095  2.5386091063218
31.455290359  2.4169069402638
33.027256944  2.305808971122
34.625246822  2.2045975055939
36.233492262  2.1125906848457
37.875299504  2.0291348160323
39.57165308  1.9536105451224
41.458208834  1.5049192440673
43.247521148  1.4272760456453
