16  5.2209987165626
34  3.7874495838207
56  2.8382529387174
115  1.7398787429494
172  1.1683844067988
221  0.8810770017702
237  0.85232149351361
298  0.7483428855355
310  0.68282681807052
338  0.62481502211072
366  0.56632988225747
427  0.50462557566247
451  0.45644681866174
500  0.40213997516035
525  0.39154132109164
588  0.36207628032665
618  0.24893160317655
646  0.21125265427374
662  0.2034866128391
714  0.18097886108943
726  0.16183788334051
754  0.14075054693902
770  0.13633578413236
850  0.11695958420717
862  0.10700803213152
890  0.095629084571819
