0.733514471  75.07924905708
2.843771103  38.05277084904
3.196918199  38.738334528243
3.76498364  25.983689845304
4.629847216  19.68026022941
5.907685685  15.318743687374
7.88433182  11.995300865751
11.032483913  9.1120637943641
15.902346117  7.086721972827
23.659604899  5.3589471000678
35.249741931  4.1854883214628
53.858531972  3.2040754382899
85.002030319  2.5424201659696
135.783936589  1.9793743109089
211.322563809  1.5401215974457
347.560614205  1.2021444303938
575.736914276  0.95282154753186
965.892237202  0.73625303129302
2907.347000175  0.58230332130492
