0.570213277  20.247439696113
2.717162175  9.3757005766427
2.996791496  0.28061809930941
3.454236498  0.22025027175822
3.754623827  0.083561016996385
4.417099877  0.020770551772502
5.120130231  0.0090039967271908
6.3463208  0.0037373614760054
6.831055852  0.0022695823233749
10.041766676  0.0014163822663227
12.262388775  0.00094719729096933
13.468791708  0.00066901476242604
14.653809689  0.00049763505318936
15.923122335  0.00033405944793216
17.246808062  0.00023754139345937
18.527785036  0.00017794746776681
19.926064963  0.00012216126581324
21.385633677  9.0182922419222e-05
