1.482234436  10.019273228503
4.069203144  10.142336920667
4.899605217  10.15041176377
5.734645523  9.8276742832016
6.432667882  9.3756973520624
7.151331613  8.2320633763266
7.930309199  7.7079467696672
8.806966766  7.2993459389032
9.652725882  6.9087797012279
11.057035073  5.8602311977898
12.313118811  5.5902998498408
13.524834268  5.1095040289353
15.037218501  4.61008614271
16.873117575  4.355366829497
19.476039238  4.2789481039885
21.601483619  4.0358841634859
24.101208619  3.9601034436719
26.483369641  3.4398714635902
30.540958814  3.2291886173164
34.862451755  3.1126959421283
38.75463936  2.9479288371602
45.128910964  2.8991589252087
49.682279144  2.6506087154877
54.876224246  2.5482608909948
61.65711933  2.425336177813
67.642819028  2.3318393470902
74.826641422  2.1709367532624
82.868553258  1.968556971794
90.989794155  1.7781091448996
99.673659287  1.6932573217974
109.254041219  1.5750976340496
120.626226237  1.4269695166784
131.567783198  1.2085871361825
143.685362457  1.1178279854345
155.302961163  0.96607609114103
167.00700698  0.86251439997784
179.822625389  0.77840223834889
194.249528755  0.68545992238996
208.29959607  0.57764107732252
224.538658645  0.51595102002425
242.938051718  0.45830484534337
257.760610981  0.40262390623236
273.680472304  0.35711252524193
291.940389444  0.30465209050071
310.873572674  0.26773132070092
331.043431236  0.24472979485902
353.243395004  0.21725895073276
374.463928673  0.19519150966564
399.179812952  0.17836952495626
425.247076471  0.160431460939
450.627750218  0.14308023367298
478.217387399  0.12817114201865
507.261409274  0.11306116117207
536.475559143  0.098069253494954
